"state","track","race","distance","trackcondition","trackrating","date","meetid","raceid","racestatus","raceclass","fieldsize","trialjumpout","horseid","name","entrantnumber","barrier","weight","margin","finish","winningtime","scratched","sp","placeodds","jockey","trainer","position400","position800"
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5021926",Negasi,9,9,58,5.5,8,"9779",false,71,,C.J.Parish,D. & B.Hayes & T.Dabernig,14,13
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5010948",Skelm,10,11,58,3,2,"9779",false,31,,L.Meech,T.D.Kelly,12,14
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5017072",Sunquest,11,6,58,5,4,"9779",false,3.1,,B.Allen,S.J.Richards,11,11
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5021904",The Sledgehammer,12,15,58,6.3,12,"9779",false,6,,C.Caserta,J.D.Sadler,13,15
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5019403",Che,13,5,56,5.2,5,"9779",false,51,,M.Walker,F.Conlan,1,8
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5016277",Slew Of Luck,14,12,56,5.8,10,"9779",false,26,,J.Noonan,M.Price,4,6
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5011580",Sporty,15,4,56,5.3,6,"9779",false,20,,D.Dunn,"M, W & J.Hawkes",3,4
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5017888",High N Dry,17,13,58,,1,"9779",false,8,,A.Mallyon,M.Ellerton & S.Zahra,8,12
VIC,Sandown Hillside,2,1600,Good,"4",2018-04-02,"5144092","5147082",Paying,Maiden,15,false,"5013496",Sly Choice,18,10,58,22.85,15,"9779",false,81,,M.J.Dee,M.Price,5,1
VIC,Tatura,17,850,Soft,"7",2018-11-21,"5153040","5179994",Paying,Trial,6,true,"977353",Czarova,1,,,16.75,6,"5197",false,0,,S.J.Noble,R.J.Linnell,,
VIC,Tatura,17,850,Soft,"7",2018-11-21,"5153040","5179994",Paying,Trial,6,true,"5015035",Whiskey Queen,2,,,3.75,4,"5197",false,0,,J.Duffy,D. & B.Hayes & T.Dabernig,,
VIC,Tatura,17,850,Soft,"7",2018-11-21,"5153040","5179994",Paying,Trial,6,true,"5017259",Magnavale,3,,,,1,"5197",false,0,,A.Bryan,V.T.Nolen,,
VIC,Tatura,17,850,Soft,"7",2018-11-21,"5153040","5179994",Paying,Trial,6,true,"973230",Ifaconican,4,,,6.75,5,"5197",false,0,,J.Baldock,K.L.Goodrich,,
VIC,Tatura,17,850,Soft,"7",2018-11-21,"5153040","5179994",Paying,Trial,6,true,"5026769",Private Paul,5,,,3,3,"5197",false,0,,J.Fry,G.M.Johnstone,,
VIC,Tatura,17,850,Soft,"7",2018-11-21,"5153040","5179994",Paying,Trial,6,true,"1010031",Hot Night,7,,,1.5,2,"5197",false,0,,R.Beattie,S.S.Cunningham,,
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5042742",Shock Shock,9,2,57,,,,false,,,D.Dunn,N.A.Blackiston,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5043202",Ashrama,1,5,57,,,,false,,,J.Duffy,D. & B.Hayes & T.Dabernig,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5028026",Five Star Gal,2,7,57,,,,false,,,B.E.Thompson,J.F.Moloney,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5034409",La Meme Chose,4,1,57,,,,false,,,B.J.Melham,M.Price,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5038189",Lesedi,5,3,57,,,,false,,,J.Mcneil,R.E.Laing,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5037112",Miss Twenty Twenty,6,2,57,,,,false,,,N.Beriman,W.J.Kelly,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5248603",Mrs Omalley,7,6,57,,,,false,,,D.Dunn,E.Jusufovic,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5034640",Pomposity,8,8,57,,,,false,,,M.J.Dee,C.Maher & D.Eustace,,
VIC,Southside Pakenham Synthetic,2,1200,Syn,,2018-07-24,"5144244","5158291",Paying,Maiden,8,false,"5031468",Soaring Eagle,9,9,57,,,,false,,,J.Noonan,D.R.Brideoake,,
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5041090",Miss Damita,1,2,59.5,6.2,9,"8450",false,11,,C.Caserta,M.Price,8,7
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5026973",Time For Tea,2,9,59.5,10.95,10,"8450",false,21,,E.Brown,D.K.Weir,9,9
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5023347",Dancing Tycoon,4,6,59,,1,"8450",false,4,,S.M.Thornton,M.Price,1,1
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5017091",Dental,5,3,59,2.85,3,"8450",false,21,,C.Williams,L. & T.Corstens,3,3
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5017255",Dont Take No,6,10,59,4.2,8,"8450",false,3.7,,J.Fry,A.J.Payne,10,10
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5014817",Extreme Bliss,7,5,59,0.1,2,"8450",false,8.5,,D.Oliver,D.R.Brideoake,4,4
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5012620",Rayaheen,9,1,59,3.15,5,"8450",false,26,,D.M.Lane,D.K.Weir,7,6
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5015614",Zedda,10,8,59,3.25,6,"8450",false,12,,B.E.Thompson,A.J.Purcell,6,8
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5025613",Second Marriage,11,4,58.5,3.05,4,"8450",false,6,,D.Smith,J.W.Price,5,5
VIC,Sandown Hillside,3,1400,Good,"4",2018-04-02,"5144092","5147083",Paying,BM 64,10,false,"5018503",Fern,12,7,58,3.45,7,"8450",false,20,,J.Childs,J.F.Moloney,2,2
SA,Gawler,1,2125,Soft,"6",2018-11-21,"5153932","5177156",Paying,BM 58,7,false,"979427",Chu Chu Charlie,1,1,61,1.9,2,"14112",false,3.3,,D.Tourneur,R.D.Daniel,2,3
SA,Gawler,1,2125,Soft,"6",2018-11-21,"5153932","5177156",Paying,BM 58,7,false,"1002784",Barshonti,2,7,57.5,6.1,6,"14112",false,6,,J.Kah,J.V.Hyam,5,5
SA,Gawler,1,2125,Soft,"6",2018-11-21,"5153932","5177156",Paying,BM 58,7,false,"973239",Bon Elise,3,4,55,3.7,4,"14112",false,5,,J.B.Potter,G.P.Moody,6,4
SA,Gawler,1,2125,Soft,"6",2018-11-21,"5153932","5177156",Paying,BM 58,7,false,"976982",Samstag,4,3,55,,1,"14112",false,6,,J.Toeroek,G.A.Henderson,1,2
SA,Gawler,1,2125,Soft,"6",2018-11-21,"5153932","5177156",Paying,BM 58,7,false,"985045",Anyportinastorm,5,5,54.5,5.5,5,"14112",false,3.5,,E.Finnegan,G.D.Searle,4,7
SA,Gawler,1,2125,Soft,"6",2018-11-21,"5153932","5177156",Paying,BM 58,7,false,"5024136",Lord Greyson,6,2,54,11.1,7,"14112",false,51,,K.Crowther,G.R.Young,7,6
SA,Gawler,1,2125,Soft,"6",2018-11-21,"5153932","5177156",Paying,BM 58,7,false,"934410",Henry The Dolphin,7,6,54,3.7,3,"14112",false,17,,S.Fawke,M.A.Faust,3,1
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5018645",Bon Bon,2,4,57,,,,false,,,S.M.Thornton,G.Eurell,,
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5017352",Crystal Light,3,1,57,,,,false,,,B.E.Thompson,R.D.Griffiths,,
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5013338",Foot Foot,4,7,57,,,,false,,,J.Mcneil,P.Keane,,
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5024438",Keep To The River,5,8,57,,,,false,,,J.Noonan,B.Cozamanis,,
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5019853",Lady Belle,6,3,57,,,,false,,,C.Quilty,J.T.Gunning,,
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5034777",Rewarding Girl,8,5,57,,,,false,,,D.M.Lane,D.K.Weir,,
VIC,Southside Pakenham Synthetic,3,1200,Syn,,2018-07-24,"5144244","5169127",Paying,Maiden,8,false,"5023336",Spun Dice,10,9,57,,,,false,,,M.Walker,M.C.Kent,,
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"1003103",Almalita,1,4,59.5,1.25,3,"9172",false,16,,B.Mertens,G. Waterhouse & A. Bott,2,1
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"5041471",Angelic Spirit,2,10,59,2,4,"9172",false,4.4,,M.Walker,T.Busuttin & N.Young,7,8
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"5051879",Herecomesmybaby,3,5,58.5,0.5,2,"9172",false,2.15,,D.Oliver,R.J.Laming,3,4
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"5035670",Winkelmann,4,3,58.5,,1,"9172",false,9,,D.M.Lane,D.T.O'Brien,1,2
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"5010505",Tea For Choux,5,2,57.5,2.3,5,"9172",false,10,,J.Mcneil,G.Eurell,4,3
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"5040544",Cadabra,6,6,57,4.3,8,"9172",false,20,,M.J.Dee,N.A.Blackiston,5,5
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"984736",Lola De Oro,7,9,57,5.05,9,"9172",false,31,,D.Thornton,H.Dwyer,10,10
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"969582",Meowie Wowie,8,8,57,3.55,7,"9172",false,31,,D.Moor,R.J.Blacker,9,9
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"997450",Isle Of Capri,10,1,56.5,2.8,6,"9172",false,14,,C.Williams,C.J.Waller,8,7
VIC,Sandown Hillside,4,1500,Good,"3",2018-04-02,"5144092","5147088",Paying,BM 70,10,false,"5015836",Smooth Celebration,11,7,54,12.05,10,"9172",false,81,,B.E.Thompson,Jd.Warren,6,6
SA,Gawler,2,1725,Soft,"6",2018-11-21,"5153932","5177155",Paying,BM 64,5,false,"5021507",El Desperado,1,1,59,1.5,2,"10873",false,1.75,,J.Kah,W.T.Clarken,4,3
SA,Gawler,2,1725,Soft,"6",2018-11-21,"5153932","5177155",Paying,BM 64,5,false,"5012944",Waltzing Wodka,2,5,56.5,,1,"10873",false,2.6,,E.Finnegan,A.J.Mcevoy,3,4
SA,Gawler,2,1725,Soft,"6",2018-11-21,"5153932","5177155",Paying,BM 64,5,false,"1001478",Crazy Culprit,4,4,54.5,5.6,4,"10873",false,17,,J.B.Potter,M.A.White,1,1
SA,Gawler,2,1725,Soft,"6",2018-11-21,"5153932","5177155",Paying,BM 64,5,false,"1008102",Hidatsa,5,3,54.5,9.9,5,"10873",false,16,,D.Tourneur,R.W.Balfour,5,5
SA,Gawler,2,1725,Soft,"6",2018-11-21,"5153932","5177155",Paying,BM 64,5,false,"1006635",Pat The Weapon,6,2,54,5.2,3,"10873",false,12,,J.Maund,S.P.Gower,2,2
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5010995",Peko,12,5,56,,,,false,,,B.E.Thompson,C.W.Little,,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5021521",Billy Be,1,13,58,,,,false,,,C.Quilty,J.T.Gunning,,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5016407",Equally Wild,3,6,58,,,,false,,,N.Beriman,M.Brown,,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5014046",Moski,4,2,58,,,,false,,,J.Mott,J.W.Bridgman,,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5014059",Ping Ping,5,10,58,,,,false,,,S.Wynne,S.Wynne,,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5021304",Red Devil,6,8,58,,,,false,,,D.M.Lane,M.Ellerton & S.Zahra,,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5022198",Sellaronda,8,7,58,,,,false,,,D.Dunn,"M, W & J.Hawkes",,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5022159",Storm Boss,9,1,58,,,,false,,,J.Rule,R.Besanko,,
VIC,Southside Pakenham Synthetic,4,1200,Syn,,2018-07-24,"5144244","5158292",Paying,Maiden,9,false,"5012619",November Gale,11,3,56,,,,false,,,M.J.Dee,H.Dwyer,,
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"994506",Wish Come True,1,11,63,14.3,11,"8461",false,151,,R.Pearson,D.R.Brideoake,11,11
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"992633",I Am The Dark,2,9,62,3.05,9,"8461",false,17,,J.Eaton,D.W.Whitworth,5,2
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"953130",Tigidig Tigidig,3,8,61,0.75,2,"8461",false,18,,J.Martin,V.Malady,6,8
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"1002100",Sister Kitty Mac,5,10,60,2.2,7,"8461",false,5.5,,L.Riordan,S.W.Wilde,1,1
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"5047300",Hardington,6,7,59.5,4.3,10,"8461",false,13,,B.Mertens,P.Gelagotis,10,10
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"946041",High Hopper,7,6,59.5,2.95,8,"8461",false,7.5,,C.Williams,R.J.Matthews,4,6
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"1000354",Toorak Cowboy,8,4,59.5,2,6,"8461",false,4.8,,R.Mcleod,P.G.Carey,2,4
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"985301",Electric Tribute,9,1,59,1.9,5,"8461",false,17,,F.W.Kersley,A.Alexander,7,3
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"5035401",Hectopascal,11,5,58,,1,"8461",false,4.8,,E.Brown,D.K.Weir,3,5
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"995027",Search Squad,12,2,58,0.85,3,"8461",false,11,,J.Childs,D.C.Harrison,8,7
VIC,Sandown Hillside,5,1400,Good,"3",2018-04-02,"5144092","5147085",Paying,BM 70,11,false,"5143245",Patricia Anne,13,3,56.5,1.6,4,"8461",false,10,,D.Moor,M.Freedman,9,9
SA,Gawler,3,1522,Soft,"6",2018-11-21,"5153932","5177157",Paying,BM 58,7,false,"5023322",Good Idea,1,4,59.5,0.8,3,"9512",false,8.5,,D.Caboche,P.J.Stokes,4,3
SA,Gawler,3,1522,Soft,"6",2018-11-21,"5153932","5177157",Paying,BM 58,7,false,"945512",Redeem Bounty,2,5,59.5,,1,"9512",false,3.5,,J.Kah,R.L.Anderson,2,2
SA,Gawler,3,1522,Soft,"6",2018-11-21,"5153932","5177157",Paying,BM 58,7,false,"5042981",Superveloce,3,1,59.5,2.9,4,"9512",false,5.5,,K.Crowther,P.G.Trenwith,5,5
SA,Gawler,3,1522,Soft,"6",2018-11-21,"5153932","5177157",Paying,BM 58,7,false,"1011006",Willochra,4,6,58.5,0.5,2,"9512",false,1.9,,T.Pannell,P.F.Blanch,3,4
SA,Gawler,3,1522,Soft,"6",2018-11-21,"5153932","5177157",Paying,BM 58,7,false,"5025172",Exalted Glory,5,3,55.5,14.4,7,"9512",false,19,,S.Logan,G.R.Young,1,1
SA,Gawler,3,1522,Soft,"6",2018-11-21,"5153932","5177157",Paying,BM 58,7,false,"948768",Grandmaster Dash,6,2,54,14.1,6,"9512",false,91,,J.B.Potter,S.K.Ratsch,7,6
SA,Gawler,3,1522,Soft,"6",2018-11-21,"5153932","5177157",Paying,BM 58,7,false,"951019",Golden Rule,7,7,54,10.1,5,"9512",false,101,,D.Tourneur,R.D.Daniel,6,7
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"5013451",Allageri,1,16,58.5,,,,false,,,H.Grace,R.E.Laing,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"5021996",Jochberg,3,14,58.5,,,,false,,,D.Dunn,"M, W & J.Hawkes",,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"5020006",Never Too Hard,4,3,58.5,,,,false,,,N.Punch,R.J.Stephens,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"979942",Nortons Valixir,5,4,58.5,,,,false,,,C.Hall,T.L.Cochrane,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"1003668",Percival,6,5,58.5,,,,false,,,C.Quilty,S.W.Stockdale,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"989215",Rocket Mode,7,12,58.5,,,,false,,,A.Mallyon,M.S.Hibbs,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"1011791",Sequin Assassin,8,8,58.5,,,,false,,,S.Wynne,K.S.Walker,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"5010659",Varekai,9,1,58.5,,,,false,,,B.J.Melham,C.M.Alderson,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"5016821",Paris Gem,11,9,56.5,,,,false,,,B.E.Thompson,S.Naylor,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"5033687",No More Bids,12,10,56,,,,false,,,M.Walker,M.Price,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"976968",Flying Minty,13,6,58.5,,,,false,,,C.Douglas,T.L.Cochrane,,
VIC,Southside Pakenham Synthetic,5,1200,Syn,,2018-07-24,"5144244","5158293",Paying,Maiden,12,false,"1009712",Fearless Angus,14,15,58.5,,,,false,,,N.Beriman,G.J.Brady,,
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"1009903",Penny To Sell,1,3,61,11.05,12,"7789",false,101,,L.Riordan,M.J.Sell,11,10
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"997732",That Rings A Bell,2,9,60,,1,"7789",false,5.5,,D.Oliver,D.T.O'Brien,9,11
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"998034",Invictum Domina,3,13,59.5,2.5,8,"7789",false,7,,F.W.Kersley,D. & B.Hayes & T.Dabernig,1,1
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"5022537",Luqyaa,4,11,59.5,14.55,13,"7789",false,15,,E.Brown,D. & B.Hayes & T.Dabernig,13,13
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"1000394",Sharpness,5,1,59.5,1.7,4,"7789",false,9,,D.Dunn,"M, W & J.Hawkes",4,4
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"1001582",Zolani,6,7,59.5,3,9,"7789",false,13,,L.Nolen,A.J.Purcell,10,9
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"985049",Affinity Belle,8,12,58,6.25,10,"7789",false,41,,B.Rawiller,Brian & Ashley Mcknight,7,7
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"5008853",Journeygirl,9,5,58,2.1,5,"7789",false,51,,M.J.Dee,M.D.Hinton,5,5
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"5013892",Super Snob,10,4,58,2.2,7,"7789",false,4.6,,C.Caserta,P.Morgan,6,6
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"5011318",Coral Coast,11,6,57.5,2.1,5,"7789",false,15,,C.Williams,A.Freedman,8,8
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"987900",Embrace The Date,12,10,57,6.55,11,"7789",false,16,,L.Meech,N.Smart,12,12
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"1007114",Mossbelle,13,8,57,1,2,"7789",false,16,,J.Mcneil,R.D.Griffiths,2,2
VIC,Sandown Hillside,6,1300,Good,"3",2018-04-02,"5144092","5147087",Paying,BM 70,13,false,"1004839",Niamh Chinn Oir,15,2,56.5,1.5,3,"7789",false,7,,J.Eaton,R.E.Kingston,3,3
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5014617",Manilow,2,4,58,12,7,"9467",false,71,,D.Tourneur,K.Mcanulty & C.Binnie,9,7
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5022000",Scouts Honour,4,6,58,0.2,2,"9467",false,11,,E.Finnegan,J.D.O'Loughlin,7,10
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5031965",Its Magic,5,2,56.5,3.8,4,"9467",false,6,,J.Toeroek,P.W.Jolly,4,4
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5038649",Perfect Award,6,9,56.5,,1,"9467",false,1.8,,T.Pannell,W.T.Clarken,5,8
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5033299",Sir Garfield,7,1,56.5,6,5,"9467",false,15,,S.Fawke,Gv.Richards,1,3
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5035508",The Geelong Flyer,8,8,56.5,41.8,10,"9467",false,151,,D.Caboche,C.M.Bieg,10,5
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5016499",Cover Girl,9,10,56,6.4,6,"9467",false,31,,J.Holder,M.S.Minervini,8,9
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5036122",Liberty Lover,10,7,54.5,1.7,3,"9467",false,6,,J.Kah,L.Macdonald & A.Gluyas,6,6
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5009528",Indian Mo,11,5,58,29.8,9,"9467",false,11,,D.Tootell,P.A.Day,2,2
SA,Gawler,4,1522,Soft,"6",2018-11-21,"5153932","5177160",Paying,Maiden,10,false,"5026476",Philton,12,3,58,21.5,8,"9467",false,151,,R.J.Hurdle,K.M.Sweeney,3,1
VIC,Southside Pakenham Synthetic,6,1000,Syn,,2018-07-24,"5144244","5158298",Paying,BM 70,7,false,"1003323",Epic Moment,1,5,60,,,,false,,,B.J.Melham,N.A.Mcpherson,,
VIC,Southside Pakenham Synthetic,6,1000,Syn,,2018-07-24,"5144244","5158298",Paying,BM 70,7,false,"1001896",Bella Vino,2,6,57.5,,,,false,,,D.M.Lane,D.K.Weir,,
VIC,Southside Pakenham Synthetic,6,1000,Syn,,2018-07-24,"5144244","5158298",Paying,BM 70,7,false,"988408",Kallara Village,3,1,57.5,,,,false,,,J.Robertson,R.J.Meunier,,
VIC,Southside Pakenham Synthetic,6,1000,Syn,,2018-07-24,"5144244","5158298",Paying,BM 70,7,false,"1001296",Scappare,4,8,56.5,,,,false,,,M.J.Dee,M.Laurie,,
VIC,Southside Pakenham Synthetic,6,1000,Syn,,2018-07-24,"5144244","5158298",Paying,BM 70,7,false,"979144",Charlie Garcon,5,7,55.5,,,,false,,,J.Mcneil,R.D.Griffiths,,
VIC,Southside Pakenham Synthetic,6,1000,Syn,,2018-07-24,"5144244","5158298",Paying,BM 70,7,false,"990072",Docs Hero,6,2,54.5,,,,false,,,D.Dunn,Carlo Vidotto & Clay Beasy,,
VIC,Southside Pakenham Synthetic,6,1000,Syn,,2018-07-24,"5144244","5158298",Paying,BM 70,7,false,"985610",Northkape,7,3,54.5,,,,false,,,T.M.Nugent,R.Gillahan,,
VIC,Sandown Hillside,7,1000,Good,"3",2018-04-02,"5144092","5147084",Paying,BM 70,12,false,"998320",Raja Ampat,1,12,61.5,5.4,11,"5727",false,61,,C.Hall,J.F.Moloney,10,12
