"state","track","race","distance","trackcondition","trackrating","date","meetid","raceid","racestatus","raceclass","fieldsize","trialjumpout","horseid","name","entrantnumber","barrier","weight","margin","finish","winningtime","scratched","sp","placeodds","jockey","trainer","position400","position800"
VIC,Penshurst,4,1000,Soft,"7",2021-10-11,"5170286","5282557",Paying,Trial,8,true,"5268069",Awesome Miss,5,,,,5,"0",false,0,,,C.J.Calthorpe,,
VIC,Penshurst,4,1000,Soft,"7",2021-10-11,"5170286","5282557",Paying,Trial,8,true,"5282188",Blue Army,6,,,,6,"0",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,4,1000,Soft,"7",2021-10-11,"5170286","5282557",Paying,Trial,8,true,"5276734",Lacrima,7,,,,7,"0",false,0,,,J.Bull,,
VIC,Penshurst,4,1000,Soft,"7",2021-10-11,"5170286","5282557",Paying,Trial,8,true,"5294408",Emandsee,8,,,,8,"0",false,0,,,C.J.Calthorpe,,
VIC,Penshurst,5,1000,Soft,"7",2021-10-11,"5170286","5282558",Paying,Trial,8,true,"5279815",Belle Plaisir,1,,,,1,"6110",false,0,,,Tony & Calvin Mcevoy,,
VIC,Penshurst,5,1000,Soft,"7",2021-10-11,"5170286","5282558",Paying,Trial,8,true,"5048444",Yanacocha,2,,,,2,"6110",false,0,,,Ciaron Maher & David Eustace,,
VIC,Penshurst,5,1000,Soft,"7",2021-10-11,"5170286","5282558",Paying,Trial,8,true,"5250113",Havisham,3,,,,3,"6110",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,5,1000,Soft,"7",2021-10-11,"5170286","5282558",Paying,Trial,8,true,"5292082",Divina Show,4,,,,4,"6110",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,5,1000,Soft,"7",2021-10-11,"5170286","5282558",Paying,Trial,8,true,"5052919",The Stager,5,,,,5,"6110",false,0,,,T.Dabernig,,
VIC,Penshurst,5,1000,Soft,"7",2021-10-11,"5170286","5282558",Paying,Trial,8,true,"5274376",Fighting Arrow,6,,,,6,"6110",false,0,,,C.J.Calthorpe,,
VIC,Penshurst,5,1000,Soft,"7",2021-10-11,"5170286","5282558",Paying,Trial,8,true,"5050380",Angel Rock,7,,,,7,"6110",false,0,,,T.Dabernig,,
VIC,Penshurst,6,800,Soft,"7",2021-10-11,"5170286","5282559",Paying,Trial,8,true,"5248251",River Twain,1,,,,1,"4760",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,6,800,Soft,"7",2021-10-11,"5170286","5282559",Paying,Trial,8,true,"5055844",In The Sun,3,,,,3,"4760",false,0,,,J.Barry,,
VIC,Penshurst,6,800,Soft,"7",2021-10-11,"5170286","5282559",Paying,Trial,8,true,"5048898",Proper Rogue,4,,,,4,"4760",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,6,800,Soft,"7",2021-10-11,"5170286","5282559",Paying,Trial,8,true,"5249433",Weave That Web,5,,,,5,"4760",false,0,,,Ciaron Maher & David Eustace,,
VIC,Penshurst,6,800,Soft,"7",2021-10-11,"5170286","5282559",Paying,Trial,8,true,"5249767",Typhoon Moon,6,,,,6,"4760",false,0,,,Dj.Bowman,,
VIC,Penshurst,6,800,Soft,"7",2021-10-11,"5170286","5282559",Paying,Trial,8,true,"5279769",Force Of Will,7,,,,7,"4760",false,0,,,Ciaron Maher & David Eustace,,
VIC,Penshurst,6,800,Soft,"7",2021-10-11,"5170286","5282559",Paying,Trial,8,true,"5252367",Invincible Millie,8,,,,8,"4760",false,0,,,C.J.Calthorpe,,
VIC,Penshurst,7,800,Soft,"7",2021-10-11,"5170286","5282560",Paying,Trial,6,true,"5302063",Hes Exclusive,1,,,,1,"4870",false,0,,,M.J.Williams,,
VIC,Penshurst,7,800,Soft,"7",2021-10-11,"5170286","5282560",Paying,Trial,6,true,"5055955",Eluding,2,,,,2,"4870",false,0,,,Tony & Calvin Mcevoy,,
VIC,Penshurst,7,800,Soft,"7",2021-10-11,"5170286","5282560",Paying,Trial,6,true,"5272709",Royal Fox,4,,,,4,"4870",false,0,,,M.J.Williams,,
VIC,Penshurst,7,800,Soft,"7",2021-10-11,"5170286","5282560",Paying,Trial,6,true,"5034566",Centaines Portrait,5,,,,5,"4870",false,0,,,J.Barry,,
VIC,Penshurst,7,800,Soft,"7",2021-10-11,"5170286","5282560",Paying,Trial,6,true,"5295335",Kristy Sabeel,6,,,,6,"4870",false,0,,,Dj.Bowman,,
VIC,Penshurst,9,800,Soft,"7",2021-10-11,"5170286","5282562",Paying,Trial,7,true,"5306623",Skinny Dip,4,,,,4,"4950",false,0,,,Dj.Bowman,,
VIC,Penshurst,8,800,Soft,"7",2021-10-11,"5170286","5282561",Paying,Trial,7,true,"5270920",Moon And Back,1,,,,1,"4830",false,0,,,A.Noblet,,
VIC,Penshurst,8,800,Soft,"7",2021-10-11,"5170286","5282561",Paying,Trial,7,true,"5282617",Greek Tycoon,2,,,,2,"4830",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,8,800,Soft,"7",2021-10-11,"5170286","5282561",Paying,Trial,7,true,"5246792",Charging Ahead,3,,,,3,"4830",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,8,800,Soft,"7",2021-10-11,"5170286","5282561",Paying,Trial,7,true,"5254321",Kaakit Akit,4,,,,4,"4830",false,0,,,S.W.Wilde,,
VIC,Penshurst,8,800,Soft,"7",2021-10-11,"5170286","5282561",Paying,Trial,7,true,"5268265",Mixmulti,5,,,,5,"4830",false,0,,,Tony & Calvin Mcevoy,,
VIC,Penshurst,8,800,Soft,"7",2021-10-11,"5170286","5282561",Paying,Trial,7,true,"5291465",Fioarchie,6,,,,6,"4830",false,0,,,Dj.Bowman,,
VIC,Penshurst,8,800,Soft,"7",2021-10-11,"5170286","5282561",Paying,Trial,7,true,"5274992",Don Gringo,7,,,,7,"4830",false,0,,,C.P.Ryan,,
VIC,Penshurst,9,800,Soft,"7",2021-10-11,"5170286","5282562",Paying,Trial,7,true,"5252664",Set To Spin,3,,,,3,"4950",false,0,,,Mick Price & Michael Kent (Jnr),,
VIC,Penshurst,9,800,Soft,"7",2021-10-11,"5170286","5282562",Paying,Trial,7,true,"5052378",Staredown,1,,,,1,"4950",false,0,,,Ciaron Maher & David Eustace,,
VIC,Penshurst,9,800,Soft,"7",2021-10-11,"5170286","5282562",Paying,Trial,7,true,"5265177",Nabbed,2,,,,2,"4950",false,0,,,Tony & Calvin Mcevoy,,
VIC,Penshurst,9,800,Soft,"7",2021-10-11,"5170286","5282562",Paying,Trial,7,true,"5267560",Iron Mask,5,,,,5,"4950",false,0,,,Ciaron Maher & David Eustace,,
VIC,Penshurst,9,800,Soft,"7",2021-10-11,"5170286","5282562",Paying,Trial,7,true,"5257200",Just A Rebel,6,,,,6,"4950",false,0,,,S.W.Wilde,,
VIC,Penshurst,9,800,Soft,"7",2021-10-11,"5170286","5282562",Paying,Trial,7,true,"5271934",Mr Lincoln,7,,,,7,"4950",false,0,,,C.P.Ryan,,
VIC,Penshurst,10,800,Soft,"7",2021-10-11,"5170286","5282563",Paying,Trial,4,true,"5252676",Rich Bay,2,,,,2,"4890",false,0,,,P.W.Mckenna,,
VIC,Penshurst,10,800,Soft,"7",2021-10-11,"5170286","5282563",Paying,Trial,4,true,"5268405",Madame Louvre,3,,,,3,"4890",false,0,,,Tony & Calvin Mcevoy,,
VIC,Penshurst,10,800,Soft,"7",2021-10-11,"5170286","5282563",Paying,Trial,4,true,"5265757",Lip Sip Suk,4,,,,4,"4890",false,0,,,Ciaron Maher & David Eustace,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5288171",Mishima,1,,,,6,"3722",false,0,,,Trent Busuttin & Natalie Young,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5290328",Lady Assentior,2,,,,5,"3722",false,0,,,Ken & Kasey Keys,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5290210",March As One,4,,,,10,"3722",false,0,,,J.R.Laing,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5288731",Equivocal,5,,,,1,"3722",false,0,,,Trent Busuttin & Natalie Young,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5285452",Altered Ego,6,,,,9,"3722",false,0,,,K.L.Corstens,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5290021",Maxxi Bon,7,,,,4,"3722",false,0,,,Trent Busuttin & Natalie Young,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5290803",Nothing Silly,8,,,,2,"3722",false,0,,,K.L.Corstens,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5271523",Rusty Gait,9,,,,8,"3722",false,0,,,J.F.Rattle,,
VIC,Southside Cranbourne,1,650,Heavy,"8",2021-10-11,"5170287","5282411",Paying,Trial,10,true,"5288164",Taut You Could,10,,,,3,"3722",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5287807",Divine Charm,1,,,,6,"3826",false,0,,,J.R.Laing,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5286859",Lilica Ebet,2,,,,3,"3826",false,0,,,Ken & Kasey Keys,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5286976",Spieth (Nz)/Satin Halo/2019,3,,,,8,"3826",false,0,,,Ken & Kasey Keys,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5285216",Splendid Witness,4,,,,5,"3826",false,0,,,Trent Busuttin & Natalie Young,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5287696",Measured,5,,,,9,"3826",false,0,,,Ken & Kasey Keys,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5294409",Red Rapid,6,,,,1,"3826",false,0,,,Trent Busuttin & Natalie Young,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5286341",Tattenham,7,,,,2,"3826",false,0,,,Trent Busuttin & Natalie Young,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5283415",Belgian Black,8,,,,4,"3826",false,0,,,J.R.Laing,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5285679",Lincoln Square,9,,,,7,"3826",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,2,650,Heavy,"8",2021-10-11,"5170287","5282412",Paying,Trial,10,true,"5288325",Dragonzest,10,,,,10,"3826",false,0,,,K.L.Corstens,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5011921",Annunciate,1,,,,9,"4569",false,0,,,C.F.Hyland,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5024536",Devils Rain,2,,,,5,"4569",false,0,,,M.C.Webb,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5282398",Electric Belle,3,,,,10,"4569",false,0,,,A.G.Rae,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5029363",Halvorsen,4,,,,3,"4569",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5026817",Its A Rah,5,,,,7,"4569",false,0,,,L.F.Oliver,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5251855",Miss Gobcain,6,,,,6,"4569",false,0,,,M.C.Webb,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5036749",Fast N Deep,7,,,,1,"4569",false,0,,,M.R.Sues,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5272178",Romas Wish,8,,,,2,"4569",false,0,,,L.Doyle,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5044675",Skyt,9,,,,8,"4569",false,0,,,R.J.Laming,,
VIC,Southside Cranbourne,3,800,Heavy,"8",2021-10-11,"5170287","5282413",Paying,Trial,10,true,"5267963",Designer Dreamer,10,,,,4,"4569",false,0,,,M.Brown,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5265260",Fake Love,1,,,,1,"4632",false,0,,,Ciaron Maher & David Eustace,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5274828",Lempicka,2,,,,2,"4632",false,0,,,Ken & Kasey Keys,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5276135",She Goes Bango,3,,,,3,"4632",false,0,,,M.Brown,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5274495",Coaxial,4,,,,4,"4632",false,0,,,G.M.Bedggood,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5275892",Tempest Charm,5,,,,5,"4632",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5269428",Encantado,6,,,,6,"4632",false,0,,,S.H.Eden,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5266811",Reigate,7,,,,7,"4632",false,0,,,Trent Busuttin & Natalie Young,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5248743",Escentual,8,,,,8,"4632",false,0,,,C.F.Hyland,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5266764",Royal Hard Hat,9,,,,9,"4632",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,4,800,Heavy,"8",2021-10-11,"5170287","5282414",Paying,Trial,10,true,"5249769",Dunjenni,10,,,,10,"4632",false,0,,,L.F.Oliver,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5046207",Marabi,1,,,,1,"4623",false,0,,,Ciaron Maher & David Eustace,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5249667",Munchette,2,,,,2,"4623",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5026081",Thorondor,3,,,,3,"4623",false,0,,,M.C.Kent,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5052728",Unconquered Sun,4,,,,4,"4623",false,0,,,Bruce & Jean Purcell,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5270905",Lake Tai,5,,,,5,"4623",false,0,,,Cc.Chan,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5258727",Demes Spirit,6,,,,6,"4623",false,0,,,K.L.Corstens,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5016825",Onehundred Percent,7,,,,7,"4623",false,0,,,M.R.Sues,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5047001",Our Chevalier,8,,,,8,"4623",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5039662",Apollo Dream,9,,,,9,"4623",false,0,,,M.C.Webb,,
VIC,Southside Cranbourne,5,800,Heavy,"8",2021-10-11,"5170287","5282415",Paying,Trial,10,true,"5258905",Port Royal,10,,,,10,"4623",false,0,,,A.G.Rae,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5282053",Sound Buff,1,,,,1,"4619",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5270726",Elbereth,2,,,,2,"4619",false,0,,,N.M.Burke,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5274754",The Cassini,3,,,,3,"4619",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5262321",Hunsangel,4,,,,4,"4619",false,0,,,L.F.Oliver,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5273674",Make It Rain Girl,5,,,,5,"4619",false,0,,,Ken & Kasey Keys,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5287378",Shes Pretty Rich,6,,,,6,"4619",false,0,,,M.Brown,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5265393",Ruby In The Sky,7,,,,7,"4619",false,0,,,J.R.Laing,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5300396",Master Of Menace,8,,,,8,"4619",false,0,,,W.J.Kelly,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5301558",Miss Jennifer,9,,,,9,"4619",false,0,,,E.Jusufovic,,
VIC,Southside Cranbourne,6,800,Heavy,"8",2021-10-11,"5170287","5282416",Paying,Trial,10,true,"5276514",Navy Street,10,,,,10,"4619",false,0,,,A.G.Rae,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5250813",Arroance,1,,,,1,"4728",false,0,,,M.C.Webb,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5045585",Shevrolet,2,,,,2,"4728",false,0,,,M.C.Kent,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5264635",Founex,3,,,,3,"4728",false,0,,,Allan & Jason Williams,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5035628",Parody Miss,4,,,,4,"4728",false,0,,,Dja.Williams,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5249434",Hard Squeeze,5,,,,5,"4728",false,0,,,Robbie Griffiths & Mathew De Kock,,
SA,Morphettville,5,600,,,2021-10-12,"5170551","5282519",Paying,Trial,5,true,"5269182",Valaroc,5,,,,3,,false,0,,K.Crowther,,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5019401",Designer Portrait,6,,,,6,"4728",false,0,,,M.C.Webb,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5036468",Chancey Gardener,7,,,,7,"4728",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,7,800,Heavy,"8",2021-10-11,"5170287","5282417",Paying,Trial,8,true,"5244969",Reflecting Image,8,,,,8,"4728",false,0,,,S.H.Eden,,
SA,Morphettville,5,600,,,2021-10-12,"5170551","5282519",Paying,Trial,5,true,"5051641",Noname Lane,6,,,,2,,false,0,,B.Price,,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5267017",Big Me,1,,,,1,"4658",false,0,,,E.Jusufovic,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5275603",Masterful,2,,,,2,"4658",false,0,,,J.Sandhu,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5270055",Corvino,3,,,,3,"4658",false,0,,,M.C.Kent,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5265109",Calmsir,4,,,,4,"4658",false,0,,,S.H.Eden,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5274130",Ina Blast,5,,,,5,"4658",false,0,,,J.R.Laing,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5266818",Teser,6,,,,6,"4658",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5270330",Foxingwithfacts,7,,,,7,"4658",false,0,,,Allan & Jason Williams,,
VIC,Southside Cranbourne,8,800,Heavy,"8",2021-10-11,"5170287","5282418",Paying,Trial,8,true,"5282152",Abreha,8,,,,8,"4658",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"5251782",Out Of Isolation,1,,,,1,"4614",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"5245242",Dont Doubt Nic,2,,,,2,"4614",false,0,,,G.M.Begg,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"5256275",Marco Spada,3,,,,3,"4614",false,0,,,S.H.Eden,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"5254892",Hassett,4,,,,4,"4614",false,0,,,B.Mcgrath,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"988792",Star Selection,5,,,,5,"4614",false,0,,,G.Singh,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"5254781",Dontbothernockin,6,,,,6,"4614",false,0,,,Allan & Jason Williams,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"5267037",Relyonbella,7,,,,7,"4614",false,0,,,F.Finnegan,,
VIC,Southside Cranbourne,9,800,Heavy,"8",2021-10-11,"5170287","5282419",Paying,Trial,8,true,"5251100",Miss Pearly Kate,8,,,,8,"4614",false,0,,,M.C.Webb,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5273399",Secret Isle,1,,,,1,"4842",false,0,,,L.Bonella,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5266754",Sound Machine,2,,,,2,"4842",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5265522",West Texas,3,,,,3,"4842",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5256638",Annadeel,4,,,,4,"4842",false,0,,,M.C.Kent,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5271956",Headem,5,,,,5,"4842",false,0,,,J.W.Price,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5292083",Ifyouvegotem,6,,,,6,"4842",false,0,,,Allan & Jason Williams,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5246254",Smartlove,7,,,,7,"4842",false,0,,,Ciaron Maher & David Eustace,,
VIC,Southside Cranbourne,10,800,Heavy,"8",2021-10-11,"5170287","5282420",Paying,Trial,8,true,"5269330",De Long Star,8,,,,8,"4842",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,11,800,Heavy,"8",2021-10-11,"5170287","5282421",Paying,Trial,7,true,"5029148",Magnossiva,1,,,,1,"4718",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,11,800,Heavy,"8",2021-10-11,"5170287","5282421",Paying,Trial,7,true,"5252846",Mishika,2,,,,2,"4718",false,0,,,L.F.Oliver,,
VIC,Southside Cranbourne,11,800,Heavy,"8",2021-10-11,"5170287","5282421",Paying,Trial,7,true,"5032494",Tuck Truck,3,,,,3,"4718",false,0,,,S.L.Valli,,
VIC,Southside Cranbourne,11,800,Heavy,"8",2021-10-11,"5170287","5282421",Paying,Trial,7,true,"5301418",Galathilion,4,,,,4,"4718",false,0,,,S.H.Eden,,
VIC,Southside Cranbourne,11,800,Heavy,"8",2021-10-11,"5170287","5282421",Paying,Trial,7,true,"5021612",Luvme Or Leevme,5,,,,5,"4718",false,0,,,J.W.Gilligan,,
VIC,Southside Cranbourne,11,800,Heavy,"8",2021-10-11,"5170287","5282421",Paying,Trial,7,true,"5255618",Seguso,6,,,,6,"4718",false,0,,,G.M.Begg,,
VIC,Southside Cranbourne,11,800,Heavy,"8",2021-10-11,"5170287","5282421",Paying,Trial,7,true,"5033262",Springlodge,7,,,,7,"4718",false,0,,,G.P.Hayes,,
VIC,Southside Cranbourne,12,800,Heavy,"8",2021-10-11,"5170287","5282422",Paying,Trial,7,true,"5270724",Ternion,1,,,,1,"4698",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,12,800,Heavy,"8",2021-10-11,"5170287","5282422",Paying,Trial,7,true,"5272219",Gossitino,2,,,,2,"4698",false,0,,,Robbie Griffiths & Mathew De Kock,,
VIC,Southside Cranbourne,12,800,Heavy,"8",2021-10-11,"5170287","5282422",Paying,Trial,7,true,"5271879",Rising,3,,,,3,"4698",false,0,,,Ciaron Maher & David Eustace,,
VIC,Southside Cranbourne,12,800,Heavy,"8",2021-10-11,"5170287","5282422",Paying,Trial,7,true,"5280145",Girello,4,,,,4,"4698",false,0,,,M.C.Kent,,
VIC,Southside Cranbourne,12,800,Heavy,"8",2021-10-11,"5170287","5282422",Paying,Trial,7,true,"5275513",Hardly Sweet,5,,,,5,"4698",false,0,,,G.Eurell,,
VIC,Southside Cranbourne,12,800,Heavy,"8",2021-10-11,"5170287","5282422",Paying,Trial,7,true,"5267185",Two To Tango,6,,,,6,"4698",false,0,,,G.M.Begg,,
VIC,Southside Cranbourne,12,800,Heavy,"8",2021-10-11,"5170287","5282422",Paying,Trial,7,true,"5276610",Barbies Acheeva,7,,,,7,"4698",false,0,,,L.Bonella,,
